"Pt1.baseline"	"Pt2.baseline"	"Pt4.baseline"	"Pt5.baseline"	"Pt6.baseline"	"Pt7.baseline"	"Pt8.baseline"	"Pt9.baseline"	"Pt10.baseline"	"Pt12.baseline"	"Pt13.baseline"	"Pt14.baseline"	"Pt15.baseline"	"Pt19.baseline"	"Pt20.baseline"	"Pt22.baseline"	"Pt23.baseline"	"Pt25.baseline"	"Pt27A.baseline"	"Pt27B.baseline"	"Pt28.baseline"	"Pt29.baseline"	"Pt31.baseline"	"Pt32.baseline"	"Pt35.baseline"	"Pt37.baseline"	"Pt38.baseline"
"LZTR1"	-0.504492177004848	-0.633141410830289	-0.554177173805216	-0.724003867552713	-1.10380126759904	1.17860453286725	-0.265677202000477	0.701302328864232	0.54577835621815	0.889120238415903	-1.18321991971605	-1.16093862288678	1.99032130751535	2.58539092100709	0.294730457653983	-0.809033887916837	-0.281563787836989	-0.617604668551569	-1.01658002001152	-0.741457272471883	0.211197256974419	0.786474112684265	0.78024699771675	1.23460863887969	-0.842128423176533	-0.00436945084563927	-0.755585996590714
"MLANA"	0.335176365388694	0.625514768016903	0.846467061560743	0.757938229238695	0.794150640413037	0.588826896627943	0.561807347228029	0.22441413480961	-1.74121868020276	-1.47425689138663	-1.33132893567062	-2.37956931851699	0.701058799935651	0.480651053868307	0.864454960012657	0.275200443011812	0.499349233039001	0.783569909427675	-0.533981299850737	-0.201312416481137	-1.33401568580026	0.461290696293377	0.487525462464926	-1.83450605326952	0.890294103730673	0.99200650434369	-0.33950732823277
"STAG3"	-0.667899174414168	0.403616738077575	-0.975924973602399	-1.14330121186858	-1.00506391957357	0.554233099843207	-0.626243501858719	-0.283378942409443	-0.0373168486335876	-0.801633049422667	-0.755750911717023	-1.02380403599018	1.36577057655731	-0.212771213076629	-0.0486705834244413	-0.661673653896657	1.24715975124111	1.10198802458128	0.164607577105643	0.183978047466957	-0.979825497598804	2.73932975535312	1.8084620324762	-0.921422341352732	-0.686108806690016	0.783490457440877	0.478152605386344
"DEFB108B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TAS2R42"	-0.337003931533782	-0.337003931533782	-0.337003931533782	-0.337003931533782	-0.148256777591201	-0.337003931533782	-0.337003931533782	-0.117637914804886	-0.337003931533782	0.0457194215134943	-0.337003931533782	-0.337003931533782	-0.193807061192227	-0.337003931533782	-0.337003931533782	-0.147487392829869	-0.337003931533782	-0.337003931533782	-0.0885429211597739	-0.0531032765009414	-0.337003931533782	-0.337003931533782	-0.337003931533782	4.74633828901768	-0.337003931533782	0.922409589374646	0.763434880247367
"EPB42"	0.258287489848908	-0.649464645680817	0.257315112967175	-0.072770071737116	0.0837963550946659	-0.649464645680817	2.2853451845277	2.14212088298777	-0.470295757012215	-0.649464645680817	-0.649464645680817	1.32111567859003	-0.649464645680817	-0.649464645680817	-0.649464645680817	0.888884319363362	2.40295793111507	-0.649464645680817	1.02161032210255	-0.376397762635648	-0.649464645680817	-0.649464645680817	-0.649464645680817	-0.649464645680817	-0.649464645680817	-0.649464645680817	-0.649464645680817
"MMP21"	-0.358553580740283	0.399592893665739	-0.0107157276284064	-0.619654675657166	-0.119972537239468	-0.619654675657166	-0.619654675657166	1.96435268707238	1.43982754336644	0.182785098327836	0.538337393320101	-0.386802632015985	-0.619654675657166	-0.619654675657166	-0.619654675657166	2.15904774011498	-0.224604898613276	-0.619654675657166	-0.315903392997517	-0.279628412743708	-0.619654675657166	3.06774860965433	-0.619654675657166	-0.619654675657166	-0.619654675657166	-0.619654675657166	-0.619654675657166
"PYROXD1"	-0.0899400634427542	1.10076556293851	-0.705682382189047	-0.661640032799539	-0.445720183617288	1.8315392452331	0.938397285320091	1.26717952138781	1.03606973706879	1.83011618051095	-0.545255840292745	1.20764664380311	-0.576511877664058	-1.30451819702074	1.14034819532373	-0.266405213047759	-0.580700730838179	-1.34771455539919	-0.251009850736759	-0.308641327839486	0.10450651565573	0.884723831380861	-1.63035135588541	-0.842508580236445	-0.338157419753073	-1.26504041466111	-0.181494693199093
"KDM8"	-0.714223654423803	4.14830146389016	-0.658028533802063	0.0975463528492014	-0.829673490495416	-0.910666230166652	0.0123476187501301	-0.206454205455195	-0.902060204465634	-1.09368359289738	-0.0978111660104366	0.499107449084947	-0.0449034582869736	0.343364093778988	0.439958760706242	0.21932431755057	-0.81620623959925	1.044408433246	-0.0883029300154144	-0.00796137213854175	0.199700864106895	-0.519268203757863	-0.486269783070583	0.603841616201377	-0.596771580134055	-0.34241882368613	0.706802498240892
"BORCS8.MEF2B"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SPDYE4"	-0.266715518362423	4.3317430297714	2.33614492928916	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423	-0.266715518362423
"PASK"	0.04691518005525	-2.01365535028919	0.726709294913688	-0.786346818042836	-0.593274818900518	1.43130788163287	-0.666465505201026	-0.866120483427496	0.0162001872887816	0.206824434321589	-1.31755079752593	-0.424853347567651	0.265269364514874	1.07846823166025	-0.366787753756447	-0.715627693778998	-0.0652696998079864	1.85449474574253	0.43430257304642	0.524317742414845	0.659144208918372	-0.563220083669583	0.287358078148914	-0.520747173595234	-0.318836023444437	-1.00346790631313	2.69091153266207
"NEIL2"	-0.475294645550956	-0.258912989596304	1.12573769252884	-0.912825922799345	0.0488534191224209	-0.0178427469396393	2.02252111523552	0.245769253410413	-1.88179232813402	0.0969403729514433	0.0805912781026379	-0.791561308533847	-0.47422836397359	-0.499263546118663	-0.922930851369564	-0.178259688890235	-0.197702979617273	2.05949302955641	-0.661234626728305	-0.912167299914409	-0.278072506853955	-1.65685995244979	1.49952773423838	0.523693307011882	0.271169815983452	1.6393176706066	0.505335068721894
"MAGEB10"	-0.382649964718465	-0.551126585402759	-0.551126585402759	3.76995369753026	1.3300993316841	-0.551126585402759	-0.551126585402759	-0.551126585402759	-0.38211422861971	1.75946776139121	-0.364125500359277	0.198283450536898	-0.551126585402759	-0.551126585402759	-0.551126585402759	-0.551126585402759	-0.551126585402759	-0.551126585402759	-0.202987668899677	0.792116126256029	-0.551126585402759	-0.551126585402759	0.415369889958928	-0.551126585402759	-0.551126585402759	0.37362351460556	0.959862371675513
"RGPD1"	-0.301703043694018	4.8145955006824	-0.404203699739805	-0.436479289761787	-0.436478547963554	0.472839021971749	-0.141915470978299	-0.282460495580633	-0.26932820171096	-0.43647401475416	-0.259267799427746	-0.312989131647468	-0.354371996600409	-0.0963011054271221	0.0989462523052831	-0.157986064936777	0.1420852260538	0.116584465822354	-0.37920245743168	-0.190756905227383	-0.146338590032878	-0.147596302556486	-0.436483964270263	-0.436483964270263	-0.436476487413396	-0.207246375932674	0.625493442522179
"FAM133B"	-0.184403379989403	-0.0947267326896092	0.0296539638265474	-2.39463631520537	0.384297015047249	-0.526630921078411	-0.238338559181827	-1.33565676915705	0.372325384952437	0.355672678871384	0.167908068700639	-1.30799115200526	0.324816879554634	-0.676503532117388	-0.193881622164269	0.231278345374334	-0.499968940793247	-1.38324346747471	0.309607498447584	0.477663153577509	-0.810605148074165	0.222584209598958	0.6035058644284	2.34009588950764	1.19759326285522	0.486596579614158	2.14298774557403
"CNTNAP1"	0.0150080202670722	-0.249112300484329	-0.282524314718356	0.0254583129807694	-2.22703073989221	-0.629104576892292	-0.272152300973472	-1.08117171037667	1.39421346744773	0.368608965789155	0.773392450671832	0.0771536249238353	-1.27713822406373	2.09228131460212	-0.881527195506112	-0.334502928329038	1.12194815125933	0.793258689914055	-0.396435150452572	-0.605777962177156	-1.26475043860736	-0.315688372067248	1.03996122409761	1.53510039620246	1.32394347258239	-0.149560589977445	-0.593851286220367
"NSMCE4A"	-0.0539925637556408	0.500639273085692	-0.444752382295218	0.100337910743219	-1.19251007349688	0.260868256950562	-0.21830569674582	0.161892329215441	-1.33771750921293	-0.963573386457713	-1.51392436335256	2.54829744691023	0.936581217265261	-2.15193826232307	0.815924342522172	-0.432072723568747	0.447940541670592	-0.358809315711968	0.897080492465599	0.7728690227578	0.709985109461083	0.387575920375407	-1.11882847354074	-0.489571854123611	-0.125379902849084	0.438218965840448	1.42316567817048
"GPRIN3"	1.09281649867577	-0.238853810526056	1.12020648410076	-1.17840803100743	0.265210091425913	-1.24421302041654	0.20572898149869	-0.288893474787495	-0.325510287905868	1.05138092363337	0.94429480443224	-0.783085940091008	-0.86373790657767	-0.798662578763999	0.202647746420174	1.05573772803635	0.00107003153983383	-0.65698132146963	0.276875703579365	0.494938698288063	-0.968519910437446	2.48675561719632	-1.32230611218763	1.5481985864232	-1.06046405597955	-1.35769803669868	0.341472591598937
"VCY1B"	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
"VCY"	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
"KLF18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR8J3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NOX3"	-0.279706547674744	-0.279706547674744	4.52359704140953	-0.261306026510977	-0.279706547674744	-0.251351098187725	-0.279706547674744	-0.260756182345855	-0.279706547674744	-0.279706547674744	-0.279706547674744	-0.279706547674744	-0.279706547674744	-0.279706547674744	-0.201791876302315	-0.279706547674744	-0.255405087913516	-0.0355635487761002	-0.259740989589914	-0.191107724998822	-0.279706547674744	1.94843680368634	-0.279706547674744	-0.279706547674744	-0.279706547674744	-0.279706547674744	-0.279706547674744
"INS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR10T2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NPBWR2"	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	4.871772276922	-0.232999440066467	0.953213724739682	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467	-0.232999440066467
"NMS"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GCG"	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875
"PAX4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR6S1"	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	0.939448016360784	-0.351977491003282	-0.351977491003282	-0.351977491003282	0.899759423336924	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	2.15655229449756	4.09972255888021	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282	-0.351977491003282
"UTF1"	-0.27146826628429	-0.62176529739141	-0.456766831691341	-0.62176529739141	-0.62176529739141	-0.62176529739141	-0.62176529739141	-0.62176529739141	-0.62176529739141	-0.62176529739141	-0.418502050955259	0.146181317332377	-0.62176529739141	-0.62176529739141	0.706278225495435	-0.107766780021081	-0.62176529739141	-0.62176529739141	2.254238023181	2.21131598376474	0.0552429188599442	-0.62176529739141	1.38633691173947	1.82753205900605	-0.62176529739141	-0.62176529739141	1.99385795044411
"OR5AK2"	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	3.88231918481006	1.37970332075559	1.94576655901811	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	1.41585653070361	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581	-0.374941112838581
"OR10H3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PPP1R17"	-0.379567487310268	0.113782131766168	1.51859245151215	-0.379567487310268	0.431604682773654	-0.379567487310268	-0.379567487310268	-0.379567487310268	-0.131940040611254	-0.379567487310268	-0.0942760093706514	-0.0188623353548923	-0.0427331108566339	-0.379567487310268	-0.379567487310268	-0.116738826383523	-0.0928283177364213	-0.379567487310268	-0.379567487310268	-0.0903264999198213	-0.379567487310268	4.59680567114552	-0.379567487310268	-0.379567487310268	-0.379567487310268	-0.379567487310268	-0.379567487310268
"IQCJ"	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	1.26018653223287	3.17387280890553	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674	3.42956775694335	-0.32765112908674	-0.32765112908674	-0.32765112908674	-0.32765112908674
"PPIAL4F"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"C7orf72"	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	0.929834470160191	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	-0.232279273080814	4.87714735686017
"OR4C46"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GSX2"	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.0176360835503803	0.160481168689802	-0.24547765718187	0.0427717774883178	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	0.257035833606568	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	-0.24547765718187	4.95785576176684
"H3F3C"	1.35674784585097	0.299737842321511	0.389154445966151	-0.431985848493702	-0.636549129525289	-0.657915735745559	0.730256972606942	2.17808220293732	-0.250933926435609	0.144674818508148	-0.140755351623341	2.09157671697221	-0.825971998839625	-0.549873587347842	0.645995333517332	0.826634666600298	-0.526219204807719	-0.311263413450165	-1.33938122066238	-1.62225253088038	1.78199353541742	0.113447363108948	-1.08886271971615	-0.114949523137189	-0.569786586007785	-1.20873020151809	-0.282870765616426
"OR2T2"	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	-0.192450089729875	5.00370233297676
"MYOCD"	0.410225739132828	-0.147895349605906	-0.353905150106149	-0.407514524224559	-0.312243718876999	-0.229882754869824	-0.374640987954639	0.129629634588524	-0.222595838121327	-0.340171278651774	-0.252704606532175	0.0913029699466603	-0.393109576585264	-0.322922753803926	-0.461912014642256	4.77564571167394	0.11183104154914	-0.31641085352113	-0.232022693380013	-0.42416801779614	0.895405344883687	-0.0989219566756589	-0.0717628785019033	-0.376278903699223	-0.399812018347976	-0.370540264530191	-0.30462430134774
"PPP1R12B"	0.627386031042013	-0.169927929035862	0.105148167839994	-1.2656194339969	-1.13422462659027	-0.920542496035466	1.6916769446404	1.27543028820136	-0.384868777148998	-0.408878361615917	2.05676351812047	-0.783228500151347	-0.741867844006371	-1.24588525041304	2.03939139128571	1.30861052144603	0.0272962841925699	-0.859017374978868	0.326840047396401	0.242363444132088	0.251196336972796	0.123748249980418	-0.674664532445018	-0.7784935006818	-0.72505025061608	-0.897166626421195	0.913584278886878
"NR4A3"	-0.827212434196993	-0.667836866546436	-0.433469489893526	-0.915704764554381	1.32769655687238	-0.403455676781265	-0.769198023211534	-1.11014359253863	-0.856442018266802	-0.785806826325298	-0.67069474454872	-0.933047153134238	1.421619007758	1.0186807709275	-0.769052675839429	-0.71106390042809	1.68185120571499	0.769539417439083	1.04009391711282	0.789378879405016	-0.85822737986618	1.71160008241626	2.02134716150251	-0.5262642559656	-0.208582138508797	-0.0902570867613204	-0.245347971781339
"VIP"	-0.194494339590593	0.701184051490525	-0.519717744673305	-0.64386562467494	-0.431406924350408	-0.261883746497259	-0.151231582559192	0.838649239961768	-0.188227177477445	-0.303834381566459	0.382995807918211	4.46247643105043	0.0906243904042431	-0.64386562467494	-0.383876099888732	0.20161106849845	0.424878945120678	-0.64386562467494	-0.64386562467494	-0.64386562467494	0.703861684771441	-0.20815385081767	-0.64386562467494	-0.00397848183286845	-0.349748402532336	-0.64386562467494	-0.302669514704895
"FAM180B"	0.504042324567216	-0.143771548869898	-0.225320733965509	0.180247568599642	-0.672738376900639	0.501383625288365	-0.503969063970922	0.418745123783387	1.28505117160771	0.262998309052358	-1.12075827550327	-1.17050923833539	-0.444027275225016	0.890333080183355	-0.328991193668273	-0.162496352854941	0.405219713224134	0.336137471908476	0.153723453358942	0.12331986684262	-1.16848961609757	0.368740114661984	-0.524242747696381	-1.08342335817984	-0.538177864054289	3.77308444936287	-1.11611062711911
"GPR182"	-0.541898381872985	3.17700455197364	-0.61977588047106	-0.456896159856043	-0.299982448856678	-0.111704706095719	0.164777839761271	0.652638283677749	0.837807518876607	-0.358437921263461	-0.236228369955174	-0.230620218304976	-0.456566914048339	-0.61977588047106	-0.204602308756809	0.317595475836261	-0.487088473134335	-0.61977588047106	-0.231638899322747	-0.179689587272599	-0.61977588047106	-0.149110605074978	-0.61977588047106	-0.61977588047106	-0.61977588047106	-0.109134743857994	3.24220723084472
"PDE2A"	0.701150001863906	0.557645924952311	-1.36682498698519	-1.35987434907371	-0.679285675724914	-0.795549920007134	0.19253621631261	0.639410977520151	0.287125758610339	-0.553100718855777	-0.508306523057644	2.96069272171437	-0.862882194542601	-0.0585241201830434	-0.589039970616775	2.2954165860322	0.938703251283059	0.653070802446613	-0.149819318987141	-1.07071533274995	0.681042696994767	-0.745134064537695	0.13354792092011	-0.269484526712318	0.0326952927894133	-0.462669810331605	-0.601826639074352
"ACKR1"	1.58641343609273	-1.45822360599579	-1.6174724092086	-0.91832218500193	-0.827247026688081	-0.435122879898768	0.769868136561605	1.51793407486942	0.0357581684833882	-0.671430510238365	-0.358305014022314	0.0722625052857462	-0.051217386432625	0.280358662326967	0.511644987200467	0.978272163019976	-0.344483798507216	0.686094017859334	0.0732469386789631	-0.960311786678791	1.92079194022681	0.0552815479932976	-0.0130150535371524	-1.6094896488668	-0.498410933259763	-0.662372172071878	1.93749783180937
"STAB2"	-0.321793660005356	4.53897991439755	-0.424644922418625	-0.390783711186008	-0.443815241382488	-0.437787432264498	-0.411040082535044	-0.217837612884958	1.35672789999609	-0.263766340307751	0.300194269150838	0.16218935753648	-0.210390682130484	-0.444482848527269	-0.428703151557671	-0.0288271563832657	-0.417504915832919	-0.453106465182426	-0.396157354576891	-0.424210278533804	-0.162633695411611	0.328466989348656	-0.281641928264645	-0.413410294094103	-0.391844810169835	-0.413206220542401	0.691030373762449
"GPM6A"	-0.705466009784992	1.89312709956957	-0.37189995528579	-0.750333719256686	0.664032123002467	-0.688092355874916	-0.282027806946741	-0.400413049617603	0.815165407970215	-0.784126468115627	1.2287397741342	-0.723419691372129	0.995816121781204	2.03452284161907	-0.3625883186949	-0.361950502279413	-0.401975250282734	-0.73178746528191	-0.709755181937806	-0.74257646323283	-0.641791874081483	-0.0921410143090787	0.755570652104924	-0.740147768673376	-0.816112628577722	-0.707068353706026	2.62669985713011
"SCN11A"	0.254178256176715	-0.361536278879243	-0.460469124868996	-0.423730680488472	-0.522242728193833	-0.569470569116961	1.48291264055654	3.14821142114157	-0.118450765650232	-0.378842481165309	-0.457254444335711	0.00871561373734278	3.14786123924481	-0.3473498170327	-0.337008091338934	0.155147648194701	-0.237086288599974	-0.461410531324798	-0.29892680037273	-0.55816986555931	-0.297562479648109	0.0784724125760814	-0.341886515960237	-0.649634247029686	-0.649634247029686	-0.649634247029686	-0.155199028003151
"CNR1"	-0.0334293564775613	1.17310950982505	-0.373691663263028	-0.708771324032454	-0.40899658233403	-0.665861080820591	2.03125941887498	3.25003488899573	-0.603412196382699	-0.647855520201162	1.22505518160364	-0.580541444958546	-0.481607249415997	-0.742169987238335	-0.563134498009389	0.263043390499079	-0.213391085166332	-0.603961751593259	-0.540300246830632	-0.603544100174087	-0.313810158577596	0.125173238410568	1.16435437602392	-0.706834739873598	-0.742169987238335	-0.642490866731258	0.943943835085935
"NIPSNAP3B"	-0.606134827702705	-0.395758067816117	1.61752127704528	-1.27174510064336	-0.771562665960697	0.623503232021705	-0.3922895637204	2.47124513420478	1.56400873692654	-0.476129651194972	-0.609619738132117	-0.695081496412827	0.000526428681839026	-0.194115821409792	-0.19971341951199	0.750547676408576	0.180698603385146	1.2001924649614	-0.405854817579213	-0.809898662864067	-0.88610362699236	2.08303390603719	-1.08765842927182	-0.67573418536975	-0.729089893313009	-0.457870711935425	0.173083220158156
"ABCD2"	0.0958637033753882	-0.075011244036349	-0.4871705999692	-0.732896058942895	-0.623038506137801	-0.33526895099448	-0.481201341669221	0.130777163471313	-0.780118071350805	-0.790014053844019	1.00906860429075	0.00999877793032075	-0.461434794124895	-0.460572773126533	2.90413382664587	2.81090479531344	-0.299718156405565	-0.676591954582049	0.408276389928839	-0.49856516460398	-0.34089920083795	0.884560702753142	-0.83198760634979	-0.638209077461032	-0.418351310392425	-0.682218577771781	1.35968347889171
"SLC24A4"	-0.452535830497672	-0.168663030194173	-0.33429694316861	-0.243397083623757	1.07222815640756	3.8999407923235	-0.476124207976748	-0.503213133284973	-0.504681378978742	-0.522822528508348	-0.423486132216289	-0.508788452695005	-0.0627704306051559	2.34455513285777	-0.431204076949365	-0.280273408995485	0.649620077528849	0.397627198720185	-0.3896163024259	-0.513352730838453	-0.529138541349945	-0.42133601963282	-0.269845156089303	-0.45405975861087	-0.143529135394077	-0.417431092497076	-0.313405983305098
"KCNS2"	3.18730212106847	-0.641635539104459	-0.0970187111163465	-0.641635539104459	-0.641635539104459	-0.0953517297063235	1.27264887831718	-0.641635539104459	-0.484028487415933	-0.410745773920232	0.536370449921782	2.20903585659375	-0.641635539104459	-0.641635539104459	0.994376141574057	1.01339296501552	0.184295356564443	-0.641635539104459	0.880721683607665	-0.641635539104459	-0.641635539104459	-0.208101203041602	-0.641635539104459	-0.641635539104459	-0.641635539104459	-0.641635539104459	-0.641635539104459
"GOLGA8R"	-0.520946342105589	-0.384037018105178	-0.497617941380705	-0.666354403662803	1.29900251439338	-0.582843195977594	-0.558661270087001	3.07010554719546	0.25083408451936	-0.585994383526042	0.708287636901674	1.83295264255979	-0.404911421947091	0.236518369487555	0.456442340632885	0.278275617033487	-0.957929770096703	-0.812208041289076	-0.16973861757169	-0.559763536439941	0.30571012388345	1.81219834983215	-0.957929770096703	-0.529221012200487	-0.957929770096703	-0.957929770096703	-0.146310961759171
"CLEC4G"	1.40187586720538	3.44822591222516	-0.312523966137812	-0.738767123126655	-0.725732099618219	-0.755360130056055	0.352514630866624	1.02560857743366	-0.738772995200827	-0.414564676102855	-0.467015325106711	0.317614594625964	-0.713235548867146	-0.493427963829293	-0.180052899314127	-0.18571746507926	-0.500334299296977	-0.250729469034104	0.10748101535171	-0.700468791380249	0.355112278877359	-0.297028499549689	-0.755360130056055	0.458426314008562	-0.755360130056055	-0.626726451043621	2.1443187722613
"CLEC4M"	-0.256904793220725	4.23146334706406	-0.324164031224563	-0.324164031224563	-0.324164031224563	-0.324164031224563	-0.269492703186481	-0.297165289190784	-0.279507456925983	-0.249820674723371	-0.218729178392678	-0.166497177493666	-0.146389986790795	-0.324164031224563	-0.287998129059586	-0.257383356693619	-0.324164031224563	-0.324164031224563	-0.324164031224563	-0.324164031224563	0.0158637279771857	-0.324164031224563	-0.0749702030360495	-0.324164031224563	-0.324164031224563	-0.324164031224563	2.47166427959181
"TEKT3"	-0.56456430867291	-0.160847040467681	-0.22890779703725	-0.407246296610506	0.510406022560501	-0.408198683461149	0.773612441120821	-0.375980866210682	-0.176382006335167	-0.620318743839325	-0.515510770489489	-1.01183949539473	2.84658603033777	2.95317517571653	0.573122236555108	0.0116900119361526	-0.274872351131397	1.49250945647949	-0.741699702094087	-0.99771113988327	-0.406204882861971	-0.694541674526298	-0.540772505775326	-0.145451033650213	0.15020555062934	-0.381394357990961	-0.658863268903301
"CHRDL2"	1.19604564590676	0.011993965098442	-0.847111902105325	-0.847111902105325	1.53052490416594	-0.188473174304752	0.331648187957076	0.185491908443714	-0.171821547313243	-0.445276859525203	-0.152228808428634	1.63379815060503	-0.678371064512379	3.11453566858616	-0.847111902105325	1.17836017368526	-0.505765353412663	-0.780121516359887	-0.656037170560623	-0.778336449777608	0.692061837423891	-0.657864517668322	0.620188114166989	-0.847111902105325	-0.847111902105325	-0.527813879695845	-0.716978703953483
"CMTM2"	-0.442803247797441	0.800998049021282	1.51728570237879	-0.807606924019304	1.14497794865187	2.14255864719969	-0.139050944683937	0.245107805658031	-0.116880690637883	0.628258289107256	-0.495954592775249	-0.460455312061537	-0.732387114520709	-0.980570429862706	-0.56856427977405	-0.529556882606755	3.14280211171123	-0.725436607824201	-0.617071413200108	-0.644506839005742	0.643753242545048	-0.513863530363085	-0.566296863663182	-0.244316494972793	-0.708899873039851	-0.59995753477732	-0.371562220687346
