"CAF07_1"	"CAF07_2"	"CAF07_3"	"CAF07_4"	"CAF07_5"	"CAF07_6"	"CAF07_7"	"CAF07_8"	"CAF09_1"	"CAF09_2"	"CAF09_3"	"CAF09_4"	"CAF09_5"	"CAF09_6"	"CAF09_7"	"CAF09_8"
"GPAT4"	0.186603845029552	-0.582988804519141	-0.955044915905442	-0.443497413028524	-1.39278118033279	-0.697350719928823	-0.284510176988597	-2.23674151074354	1.51212080909972	0.910184388184918	0.772909458347778	0.545346513256515	0.969749470045848	0.707565797116193	0.677390249053943	0.311044191312395
"ERGIC2"	0.266401824712835	-1.49751433782574	-1.25736112467338	0.0301838403548598	-0.178763665215727	-0.0617236868562246	-0.0393788753563202	-2.62193175042878	1.25799792733659	0.795593439942302	0.80474054611841	0.710560332560858	0.40020635183355	0.398338406245444	0.577634444397887	0.415016326853432
"TAF7"	0.0594007260463842	-1.32736147295788	-1.89097849974617	-0.26372059050425	0.510473666015271	0.939595514351472	-0.734937174168316	-2.16708613266014	0.751271516663559	0.660232676330021	0.453126709134798	0.645575559802103	0.585268879356612	0.611621001768743	0.276480042580854	0.891037577986876
"RAP2C"	0.945801536377434	-0.751694046357067	-1.42136088709716	0.305059419969535	0.524152611502936	0.286891892294608	0.612845816023904	-3.02148952880767	0.915680830242901	0.561993853642135	0.389592908117997	0.142698861457441	0.191240391512764	0.369852715624951	0.15315928427828	-0.204425658782985
"CTC.429P9.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ZNF415"	-1.19481074229373	-1.92902883994819	-1.15035170280402	-1.00108850200921	0.0587168310021188	0.329016164485422	-0.388748525177825	-1.00186373283253	0.532278412087575	0.808029358955918	0.967666424592487	0.145211585855875	1.51993265881355	0.338377055039897	1.04231730365123	0.924346250581424
"RAB3IP"	0.356731526578623	-1.36793788619308	-1.85995454573632	0.595982572935554	-1.05334828882501	-1.81703828041293	0.0947406551531783	-0.290080440139472	0.329643501717543	0.622933565168083	0.800856812341716	1.42575871494064	0.542457523429234	0.225263420167335	1.00931687355529	0.384674275319609
"CUL3"	0.497047358315461	-1.56342981012572	-1.2448181373752	0.673851914021772	-0.208404621382958	-0.222918699439419	0.589359329148755	-2.66009145530978	0.824408252946217	0.830141581013613	0.74163643604513	0.437260668738835	0.0163945383797078	0.242249568267418	0.712117238069775	0.335195838686395
"PPA2"	-0.131155793627462	1.96699247299537	1.22049741580365	-1.24371296150481	0.396015052527548	0.696228199627454	-0.169122193688574	1.03508386373176	-0.271349555627656	-0.684520804694388	-0.596658065416381	-0.266293245833996	-1.33850698461333	0.435645034340562	-1.71513634055448	0.665993906534719
"RUFY1"	-0.246194753476059	1.60577713547248	0.702702519927722	0.1745288447372	-1.16404284923406	-1.0114173490495	0.505793422074238	2.32135578667215	-0.748671680539241	-0.740974071581353	-0.54440753243026	-0.268182103203596	-0.719299989049409	-0.854573729411302	-0.0543352007685454	1.04194154985953
"SLC9A6"	0.484967247971626	-1.81950229738285	-1.70512172214251	0.318438848708523	-0.536861144352656	-0.396001615502845	0.305611684288474	-1.82380534983778	1.30811048847224	1.08592202770744	0.753597933460761	0.458109887382162	0.548832974642323	0.521420685752214	0.576982594833286	-0.0807022440003992
"BIRC2"	0.153475219833026	-1.65375503412258	-1.71252174886244	0.00063773635665132	0.665898170174849	0.57898884390911	0.297248799134363	-2.41004377930126	0.813233046400071	0.729581276131039	0.341260994431088	0.364090492612593	0.775750808353957	0.70113685922351	0.308721166049693	0.04629714967632
"TUBD1"	0.293457321434869	-1.26966199815063	-0.709697656122425	-1.64725620840539	-0.276369024388878	1.24643716271594	-0.321907673801192	-1.19292061027002	-0.250288605533595	0.191730579592061	0.644515685737209	-0.791637244518107	0.804712787720953	1.47278841078365	1.72124508106849	0.084851992137063
"TFDP1"	0.891369283671695	-0.952002860359644	-1.39417137109929	-0.0266973974875997	-0.423394385295089	-0.435633300303132	0.101090666035805	-2.69983139456911	1.03553065492597	1.04518658560799	0.595456247912118	0.579216888326463	0.558397909437997	0.575798097771623	0.411131434158488	0.138552941265699
"E2F3"	0.856860434076335	-1.4266985175107	-1.07072974623072	0.304675761811526	0.369282388842986	0.306386037665108	0.341314073456717	-2.84063229892897	0.868023796949542	0.796353630068744	0.422285596655083	0.324165559777379	0.510642768242695	0.55200174117546	0.223370927592032	-0.537302153643222
"CHMP7"	-0.862088418191617	1.94582224735375	0.686650786058235	-1.25022338189714	-1.43127275648313	-0.648150193170785	-0.852111335474486	1.90922520255618	0.41361390810074	-0.378612801641283	-0.540676431230427	0.155894541508105	-0.00381711473853885	-0.259739855955625	0.186619575914692	0.928866027291311
"N6AMT1"	-1.05374944153848	-1.92034620470999	-0.202370418434366	0.0413351378174454	-1.22127293056603	-1.37850252016999	-0.101840679484845	0.128633112881371	0.694686877943746	0.591245073933361	1.63065590744459	0.725713508000692	0.100090423009835	-0.30308743513162	1.28776299635911	0.981046592645174
"SUMF1"	-0.966859354240555	-1.62735912018795	0.467505442684084	1.10539210993483	-1.18858636957921	-0.901929731407958	1.02910693169405	-1.43227627116739	-0.440373651850087	-0.662579303945999	0.983179649636754	0.2987009032955	1.02827700555686	0.542981255506415	1.02638654370013	0.73843396037051
"UTS2B"	-0.964770487746001	-1.4275398556954	0.615007153924739	0.00711553943636727	1.62761086508579	1.05486780041417	-0.496102677954664	-2.20413942967411	1.22702047134286	0.409497821887549	0.237135160799759	0.132188579146289	0.0384044288294088	0.431937642816417	-0.898643225072882	0.210410212459702
"TMEM64"	1.23759356485499	-1.54688529429254	-0.414910094088405	1.87868011603295	-0.175231061741366	-0.327540945668919	2.05318087595925	-1.18432773264122	0.326774307244615	-0.50275613098525	0.18143589216334	0.0946201772348902	-0.306981960217161	-0.211043324119359	-0.066701867673342	-1.03590652206249
"MRFAP1"	0.259666480524738	1.09798079785125	-0.0288166175403726	-1.13688647855869	-2.04185961504359	-0.772210463735513	-1.06328294826039	-0.895599412763228	0.567857977021103	0.235316603945828	0.471156357751796	0.120730886029223	0.577587153095836	-0.0184656590354974	0.495779231273276	2.13104570744428
"KCTD21"	-1.90744931581101	-0.210426424053396	1.95002225176141	0.500310156496308	0.600722321858875	-0.103621209384284	0.44960193548571	0.428420486562073	-0.705989464760287	-1.21802199616673	0.395439807386581	-0.368435495983281	-0.00142912339008704	-1.60404485324092	0.740515034273604	1.05438588896542
"ERI1"	0.951509066674574	-1.12555559641142	-1.40920239136511	0.623427123448256	0.0707832925807445	-0.0625420779319415	-0.769319613490492	-2.30279864980705	1.44148150029416	1.22598854925669	0.723059320106527	0.572982250605785	0.176050682830546	0.0677962081270063	0.0885730202711748	-0.272232685189448
"C16orf62"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MED7"	-0.81018960554923	1.69139392065294	-0.404934354685798	-1.48988535098614	-0.385619326610657	-0.314215741172343	0.654891975554767	-0.337940457259638	-1.48490281348019	0.113790747598113	1.8080411847077	-0.00872310780227098	0.870756100663344	-0.967066272030898	0.00247553713883167	1.06212756326146
"CMAS"	0.0189359038108116	-1.64466486566118	-1.22440948545774	0.00166946347185468	0.604242391535629	0.670602532482965	-0.040958806627713	-2.71191077333086	0.786672534575949	0.330867452251363	0.714116537087376	0.481979429419599	0.377944005280579	0.678136959001923	0.694683812377259	0.262092909782179
"SLC7A2"	1.08636436873366	-0.175988758988279	-1.07718040513142	-1.10497797300937	-0.861989430554205	-1.41234777561883	0.505951349740292	-1.41234777561883	0.851919518867182	-0.632817924634164	1.88572381850595	0.954111064852647	0.78027700979014	0.426356014273144	0.189618062403242	-0.0026711636111619
"NAV3"	0.502835924203794	-0.377633803320634	-1.2488663422676	-0.467911201750427	-1.34941577478911	-1.64402035204649	-0.0493349546719874	-1.42835510418944	1.41601682573909	1.43527310981999	0.873435555632659	0.783515329695672	0.134159400483738	0.223978069374663	0.728400793869791	0.467922524216292
"RBM3"	0.625427049729776	0.445091336453961	1.42691152528654	1.00328313343034	-2.33440134099304	-1.5821806514407	0.116666344733787	-0.405125129394248	0.00439631884849885	-0.203845398633747	0.706847840018908	0.39526545923186	-0.727628642648017	-0.593970166345105	-0.154983963038263	1.27824628475944
"AIM1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SETMAR"	-0.0752423837270404	0.425395852090837	1.1947025419546	0.451955053473717	-2.00304490069807	-1.33995404822637	0.226475615615638	2.09069261384961	-0.983931151699833	-0.704881562185209	0.146751752257079	0.164554362719553	-0.304891185559255	-0.593499103602673	0.386327922402574	0.918588621334837
"CCDC64"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"METTL25"	-0.361621742759552	-0.297256656565161	0.393241477489156	0.703807361489798	-1.73652749424032	-2.26189260156813	0.767364661052536	-1.09658026075409	-0.493712348049523	0.450677691092376	1.39994550586113	1.06071886580401	0.532305001596271	0.525256231954327	0.0826916987186969	0.331582608878475
"TTC1"	-0.486385673266653	0.714167392584881	-0.276500165390692	-1.57265656832568	-1.7366267713335	-1.58263693393155	-0.922224369689751	-0.138004731219008	0.79505509621234	0.909647346690471	0.683931429972726	0.425866009839247	0.863039163027634	0.465559108896844	0.42015765648357	1.4376120094491
"STK16"	-0.759515162826835	1.4591740513937	1.15501068561383	-0.642018714124591	0.0771757941646695	0.344087651823795	-0.273686738931149	2.68217613093121	-0.81007764770118	-1.07711734357761	-0.412120549101862	-0.60412143668563	-0.512838247598841	0.0143284537936205	-0.729416631361726	0.0889597041886089
"PCTP"	1.68177722457917	1.65243318515616	-0.74220342275617	-1.09737865831721	1.36200633229618	1.11242744754264	-1.1581007786353	-1.30120858406882	-0.116667741453137	-0.433660693236056	-0.556161577737223	-0.623374549724081	0.474447345335188	0.439781175500843	-0.340145577131302	-0.353971127350891
"CMTM8"	0.190186064522852	-0.898408832003309	0.0288726878737222	0.173910162276218	2.6312737952719	0.308595619501161	-0.18301011198542	0.59990265078415	-0.181132949156049	-0.757762565014633	0.490599397838949	-0.341572893738921	-0.856670232905437	-1.039258823002	-1.48300992364477	1.31748595338159
"CHIC2"	0.693262985398192	-0.297462767534101	-0.699915170197732	0.741526724630674	0.498120476124792	1.51997412618062	0.541087309148198	-3.02626464278412	0.0793445476410071	0.0583774873289211	-0.274137922975819	-0.441532771049536	0.61268274176564	0.588421096307531	0.022728642659546	-0.616212862643819
"FDX1"	0.285320760817801	-0.348089350144458	-0.458801756984791	-1.07700601335356	-1.5410070498418	-1.03779512882204	-0.327003008699384	-0.443893097165926	0.44028567656541	0.423750890027526	1.39473542119058	1.17544990474726	-0.872005537423907	-0.22915956803915	0.375322571334063	2.23989528579239
"RP11.468E2.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"BRK1"	-0.806045668125773	1.90933831763118	1.33784397554945	-0.841633941070852	-0.56941937850498	-0.0938222512021363	-0.835129853167221	2.444859958424	-0.660420369565559	-0.525175507492046	-0.328092148940005	-0.377213818283666	-0.287204928807171	-0.152078728787279	-0.340196276567703	0.124390618909746
"MYO3B"	0.416055094814986	-0.277534100549135	-0.544849014866595	0.512855509580599	1.9628799331333	2.14178476911925	0.884161541823744	0.366790747855853	-0.73254925456675	-0.81625141931236	-0.935835289142289	-0.346397075057831	-0.940189952378141	0.16563905735047	-0.93533913028545	-0.921221417519649
"SLITRK6"	0.156343738132538	-0.765473427827095	1.39105196108099	2.19101861829246	-0.588018887593432	-0.765473427827095	2.16928649109295	-0.765473427827095	-0.383726244556823	-0.429344000212741	-0.412588119084631	-0.286332890794314	-0.0758825907300293	-0.458754894165581	-0.765473427827095	-0.211159470153006
"UGT2B11"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CREB3"	-0.701871041646705	1.41075709696618	1.04382782639259	-0.830736207429695	-1.45614705602031	-1.39347618260591	-0.961611063641884	2.1990642798319	-0.223217294522197	0.0527024546146846	-0.0129470826142502	0.214918210202039	-0.090258299633611	-0.25468664394914	0.156107937433691	0.847573066622586
"CPA6"	-0.201593363818663	-0.239760597280601	-1.60354030965839	1.36345485362888	1.95918443836751	1.07181192962364	1.28165207725284	-0.394266208643289	0.211144875109326	-0.689353605771187	-0.267238917844328	-1.01414684364206	-0.991224347278186	0.513829164219171	-0.900015113329884	-0.0999380309347879
"CTC.490E21.12"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLCO1B7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR52E6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRSS2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC22A24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PVR"	0.0369869595483901	0.958969956681048	-0.378926757545297	-1.41633533717478	-1.73315681338917	-1.5238294294708	-1.46287653562289	0.458990447318402	0.901590831636074	1.30269047828069	0.168480787943626	0.359178238642348	0.776481603648316	0.78031035140094	0.190513013385722	0.580932204717393
"USB1"	0.0425437008927014	2.80442195096501	1.07414042018179	-1.32449925541257	-0.51290496793286	0.0283721233348393	-1.03507531693154	0.726493241969373	0.249634852099644	0.00363522223772382	-0.970645385182716	-0.236212706612101	-1.01145085223106	-0.120792419773235	0.476222473066104	-0.193883080671054
"CPA4"	1.86643733751816	-0.487538048319703	-0.19491887477034	0.247262641070019	0.497890438870551	1.40177813596642	1.2901972375413	-0.914267714795365	0.270660524370014	-0.186134577799061	0.325781672009944	-0.399059258489243	-1.17016886220577	-1.83252604960724	0.387147696946827	-1.1025422983065
"CDK6"	0.0835252874846922	-1.28612697482102	-1.32472467933773	-0.0968836827896556	-0.648668236364713	-0.6149123572599	-0.0906136611890688	-2.30506261347033	1.14812458621896	1.13561985053796	0.771810782417344	0.78057903939546	0.794591214667191	0.67446318498106	0.684841502627253	0.2934367569025
"MDFI"	-0.630321259911704	0.659733408168204	0.0560939301017786	-1.1852400175948	0.00360330367268062	2.95254518665432	-0.569503634174326	-0.431495389268183	-1.0588819875761	-0.638415593598432	0.199920219581399	-0.674232260305406	-0.216968012535213	0.677666320901042	0.991592613694543	-0.136096827809809
"RRAS2"	0.0453485443504563	-1.06634493166093	-1.02136317968995	0.538003766520953	-1.42468735577857	-1.40791401973842	0.480391673163244	-1.61574827866596	1.12463794830574	0.593269932552432	1.04716647274799	1.06895818936101	-0.167596905927042	-0.0458709065446838	0.73331610124893	1.11843294975483
"TRIP13"	0.645353983031266	0.248457733102626	-1.36692654063338	-1.13507725118074	-0.0284941199391653	-0.160974660341566	-1.40422646012251	-2.12801272997747	1.3074370334697	1.35269708151973	0.355239682707829	0.519312481234183	0.632057456834639	0.567756683192374	0.254530048605737	0.340869578496738
"MMP1"	0.128464639472612	0.32795398938282	-1.37057331193618	-1.52901258917951	0.0603824863169388	-0.00369235522340624	-1.57652144484114	-1.04711110853836	1.07712833288749	1.24111636514651	-0.147637757507043	-0.146904649322155	1.55386419925181	1.36616130913785	-0.120145263372263	0.186527158324019
"LAD1"	-0.344666889271215	3.33324694757561	-0.344666889271215	-0.344666889271215	-0.344666889271215	-0.344666889271215	1.4920895022214	-0.344666889271215	-0.344666889271215	-0.344666889271215	-0.344666889271215	-0.344666889271215	-0.344666889271215	-0.344666889271215	-0.344666889271215	-0.344666889271215
"UCN2"	-0.32558131651216	2.42026759371331	0.00414981264162021	-1.66197907435899	-0.595853653824014	-0.440605765963544	-0.689669730248654	1.50804618279044	0.0409924184962937	0.165883880109884	-0.774939485269661	0.129796212460462	1.11018011616462	0.27960150946613	-0.993216926234549	-0.177071773431178
"CGB8"	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	-0.25	3.75
"E2F4"	0.0933693187101191	2.41329706345141	0.995016999470354	-0.766374963656432	-1.71829539006702	-1.76001706197159	-0.687306419117308	0.326880795740086	0.360583282374325	0.61284337996904	0.361091792085732	0.0406001663726603	-0.11552329470898	-0.484016513878527	0.0603491416418325	0.26750170358431
"GOLT1B"	-0.0279860618143175	-1.57852133947743	-1.36932079451444	0.0511780631685713	0.824874335627022	0.951789143275157	0.280553613968887	-2.6649909342123	0.576440179406759	0.702080794846582	0.520135297708568	0.58230093867767	0.494338874571032	0.357556577355043	0.222985136151243	0.0765861752619624
"IL11"	-0.167743937313174	0.211752101999457	-1.09232191850692	-1.94672029070329	1.76226874365693	1.99399840879809	-0.630993101533323	-0.557234197757314	0.591751386066309	0.547722331204058	-0.655487867749256	-0.645606322339336	0.236872805962274	0.72747419415484	-0.213329707508294	-0.162402628431067
"MMP3"	-0.556713599988229	-0.603677840637893	-1.22581748722963	-1.24196113335437	-0.528633707838188	-0.45737393168755	-1.19505338563765	-1.26288864188004	0.752585283027619	0.826424281568719	0.573012073984554	0.448834859570889	1.64436094424422	1.57631790502509	0.527764584471408	0.722819796361053
"DCBLD2"	0.502406435145202	-1.20249622233107	-1.43172031122908	-0.231850109080207	-0.0933752932961179	-0.167768909751362	-0.0531164618554092	-2.50097859294674	1.37242608645626	1.23017059353026	0.539707710872939	0.430122290872533	0.627957045809085	0.697803392132232	0.374461348932442	-0.0937490032609786
