"CAF07_1"	"CAF07_2"	"CAF07_3"	"CAF07_4"	"CAF07_5"	"CAF07_6"	"CAF07_7"	"CAF07_8"	"CAF09_1"	"CAF09_2"	"CAF09_3"	"CAF09_4"	"CAF09_5"	"CAF09_6"	"CAF09_7"	"CAF09_8"
"CHRD"	2.00198628044914	2.46953813197418	2.83145319399739	2.50643099702548	2.77199556317891	2.4595169369771	2.44724688091245	2.91623841020182	0.846300123004217	0.734050563251377	0.890590440290681	0.984894558894249	0.836259389782548	1.11816226961248	1.14771405663731	1.14119522442226
"TRIL"	1.43417288589139	0.801012332182705	1.14388404024128	1.17914707705392	1.19422775967783	1.14095790460258	1.19272745061114	0.810591363111434	0.165412285972943	0.171403164151935	0.247377659001694	0.260742507951835	0.167061732372459	0.112638465511759	0.303601409931162	0.177827842083944
"NRK"	0.0572884482874283	0	0.140264714660063	0.228400485919692	0	0	0.0816759111758404	0.0481501569290593	0.0174270527859591	0	0.020105044730862	0.0182624145167604	0.0393243934497474	0.0174725582960243	0.0789270324603997	0
"F2RL2"	1.16534145311715	1.3764679159166	1.38215673629481	1.71451299815318	1.3743939628503	1.46923755067539	1.11669236258515	0.783155176457679	4.05586819768765	3.79354654206503	3.29912144395731	3.28527199279683	2.47641756219335	2.28754834536247	3.408964894512	3.27954066038786
"SHISA2"	0	0.0435608258969867	0	0	0	0	0.0778406987200458	0	0	0	0	0	0	0	0	0
"CCL26"	0.833546374331964	1.8697414207774	0.989612532049599	0.50269373447931	2.80675311613835	2.78196655619948	0.790652946381443	1.56835335531591	1.02057981354333	1.08148073910199	0.907130255941315	1.02559035192497	1.43731038394211	1.25356370067393	1.24969681211692	1.57995123708897
"TIMP1"	13.5643417817879	15.1425161511685	14.7801339781632	13.4847719589206	14.0527795815778	14.3706448244915	13.6453670598976	15.8246089096331	13.5970246813522	13.5894064443803	13.7325247704012	13.6768081294058	13.8497967411489	13.8933561996464	13.6600154727089	14.2713217566592
"ZPLD1"	0	0	0	0	0	0	0	0	0	0	0.0366044660659087	0	0	0.0629832683520758	0	0
"HAPLN1"	0	0	0	0	0	0.0150538027967429	0	0	0	0.0383380984428826	0	0	0	0	0.0135614417796497	0
"TGFB2"	1.62309959143504	1.00573176926147	0.879579030948122	1.52457152137886	1.90351852260578	1.54443026243725	1.42364754951836	0.268137638549499	2.53189691847022	2.63482323452033	2.13592126768788	1.94561995359605	2.26552800846757	2.29745662118189	2.13232723594192	1.71907234142476
"AC037459.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FRMD7"	0.0857704777217035	0	0	0	0.0891911632257819	0	0	0	0	0	0	0	0	0	0	0
"FAM78B"	0.129848077265109	0.128235140218407	0.129794588398182	0.0942488323896261	0.0667234812494211	0.0107944452926025	0.121088640330874	0.107746094298506	0.0333458631820063	0.0456339341660368	0.0758778334182263	0.0435382827148486	0.0928279069663505	0.0334324569876814	0.085233657071114	0.117978712583179
"PLAT"	14.8636129953162	14.9127372708019	11.983422097321	11.9245478317985	15.5073518531189	15.5370362612846	12.0804951694211	12.0377875475242	14.7337062444107	14.7447262999212	12.9258496621085	12.9263583952828	14.9195826503981	14.906611527847	12.9820312797979	13.0071977943701
"LPAR4"	0	0	0	0.01672920421096	0	0	0.105996604891961	0.0181950773100334	0.0766089100695087	0.0565489420144581	0	0.0272329488657102	0.0295124306374936	0.0516548641216968	0.0300236178941678	0
"OPN4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TMEM145"	0.00840992478145961	0.0298667894295589	0.0105912320732368	0.0289305321187047	0.0517489553327973	0.0432330107721867	0.0270329177020062	0.0210453008204789	0.0151030906312279	0.0207168181693276	0.00873936818807281	0.00397322480325286	0.0425187422182145	0.0375625000706868	0.0174566514073078	0.0228714818372863
"VGF"	0.0825486929770634	0.218934108174172	0.052566759734897	0.0949220505940333	0.113360785272141	0.0640464806893213	0.0450969478962033	0.0351567500603331	0.104447648510256	0.0549853530649658	0.0434850755212918	0.0780033828358385	0.0286889737364282	0.0867773174852358	0.0858443786356699	0.082725161398922
"GDAP1"	0.800057960516549	0.641883163724682	0.415340504200127	1.03353268557337	0.412194894054713	0.368233694737254	1.08193353518777	0.462993502976147	0.950177436047133	1.15777604007525	0.905703162775793	1.29737172847267	0.769101578930517	0.954229652336511	0.986802837864372	0.879132563605478
"SYT4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KCNC1"	0.03479288434202	0	0	0	0	0	0	0	0	0.0344342831822336	0.0361429795079912	0.0165170367149626	0.0179051234803541	0.0314332988646714	0	0
"SEZ6L"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"COL26A1"	0	0.0537738922034212	0	0.026285995678028	0.114872943638731	0.0392987884860636	0.024560368893151	0.0840985021361975	0	0.0113203519562416	0	0	0	0	0	0
"DBX1"	0	0	0	0	0	0	0	0	0.0306758086554926	0.016944640812426	0	0	0.0519264051357424	0	0	0
"MYEF2"	1.42942666248449	0.548530818726859	0.251894034739554	1.12430254508935	1.40854826591594	0.86426917936395	1.21168772718265	0.265571621944645	2.24941072207553	2.14612120387386	2.31671698044335	2.15511966819392	2.29592813789951	1.91627627111177	1.96553028081322	1.77846753395312
"CACNG7"	0.143565705122752	0.321440780253857	0.28662561957697	0	0.772374495574319	0.529683218022495	0	0.285881311511019	0.26787962833236	0.0962983567319646	0.0513688986625737	0.0467069085958765	0.0994622191204861	0.19109188428006	0.149174556162904	0.0539894202129854
"ATP1A3"	0.630263770096414	0.725426360019064	0	0	0	0	0	0	0.798765386299691	0.624927930375866	1.09676647018634	0	0	0	0	0
"HPCA"	0.00450563345462345	0.0631804949223545	0.130421797803162	0.0511969256948723	0.0553055361992242	0.0860853876447915	0.043147389834048	0.185972216509408	0.0321315328696324	0.0569153226420426	0.0552098534968312	0.0336635735223071	0.0499182170077789	0.0676173083231869	0.0233020808919972	0.0674699239960854
"SLC29A4"	1.66565806207411	2.7255456947796	2.69016777033554	1.85549879543226	2.90480460980344	2.93305771007893	1.7438858873076	3.17898547679656	1.29150256270952	1.29331408863002	1.28170881978367	1.3384932811037	1.39717883362061	1.49906389756218	1.19638546992196	1.62748942428797
"MPPED1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NEUROD1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FOXO6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KCNH5"	0.072664734772953	0.0207635078752479	0.307361206252584	0.325006714967344	0.0449346111985606	0.0350539456499214	0.365550094875893	0.0218705585592559	0.0234813188870652	0.14436502610873	0.0711160058704296	0.0246044247547469	0.00894351542033435	0.007890264939178	0.0449344551798819	0.0378427115362096
"CXorf67"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DLX2"	0.00921891798695495	0.0752156042435022	0.0458866533255222	0.0627026692518703	0.0426916826013196	0.190092046011102	0.00993938982250228	0.0115761144518824	0.146313383466797	0.075766924221073	0.128654659792686	0.156928031135372	0.100510644563537	0.0492245052567853	0.155050548698611	0.125800393034814
"SYNGR4"	0	0	0	0	0	0.0808816039966225	0	0	0.0183834568042686	0	0	0	0	0	0	0
"SHISA7"	0	0	0	0	0.0474717412697006	0	0	0	0	0	0	0	0	0	0	0
"SLC22A17"	2.99750382482935	3.82584865563729	3.81417496049668	2.98430560816803	4.82201040208558	4.9320741320597	3.3171679529087	4.12801121984088	3.15541697772387	3.15425550577253	3.32349812472166	2.98661940960531	3.71472110272942	3.64982159413627	3.31192311636148	3.48707759059772
"FGF12"	0	0	0.00380878108082454	0	0	0	0	0	0	0	0	0	0	0	0	0
"BSX"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00935312843147982
"C17orf96"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GNAT1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PRL"	0	0	0.0155846434983352	0	0.0508682481046233	0.0143045668108331	0.0782826024757962	0.0461274677825872	0	0.0483909496888199	0.0256134627394388	0	0.0983406568600756	0	0	0
"SLC35D3"	0	0	0	0	0	0	0	0	0	0	0	0.0158238898759389	0	0	0	0
"COL11A2"	0.847914892840117	1.02727550920879	1.00585425156635	0.765224412525767	0.839904188931756	1.04329769843628	0.987786847342656	1.5098880363123	0.54650180168606	0.596632136145245	0.654979709590082	0.716924584460751	0.641257180478978	0.629164752382404	0.655907548423293	0.629085587364107
"ISM2"	0	0	0.0311006182434373	0.0425775631026999	0.41470376066225	0.262945193466825	0	0	0.0332888773796322	0	0	0	0.0624382883097752	0	0.0510275792154771	0
"CCDC74B"	2.31866029178513	3.14474742797791	2.65736568850805	1.94109804042558	2.89359998561417	2.71467206347536	1.99803069545772	2.92782274599047	1.85847463256087	1.92387031264361	1.85960994864047	1.81094319124924	1.81401409789569	1.96294773396218	1.8855665078263	1.85767783358239
"RPRM"	0.21255215420672	0.324720354702803	0.765711255873048	0.574206550621763	0.150788996720202	0	0.556559130942842	0.630953889794073	0.0339493811145944	0.109080046573657	0.286838971927243	0.306980924708071	0.0760671235417284	0.0340375237448051	0.350995210262056	0.429851945994828
"MMP24"	0.856658506483273	1.29942778817592	1.39784430585992	1.57380975778068	0.626702517284719	0.584997260653848	1.21496716836599	1.22405148200912	1.18976483746455	1.36126454430278	1.25445572014411	1.52954092440761	1.12430568830982	1.31012973168571	1.6414724068608	1.44036512216419
"SP7"	0	0.0253536768170942	0	0	0	0.0959311281209381	0	0.103969482456063	0	0	0	0	0	0.111680143121656	0.0866572257068496	0
"KIF26A"	0	0.0243952396328322	0	0	0.0213187404777301	0.0698401187317871	0.0220765630044803	0.0757492384754677	0.0546502725855959	0	0.0212814231561584	0	0.0416092255819304	0	0	0
"FGF4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC32A1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"WSCD1"	0.0738641216987762	0.150093342839165	0.0924882260298378	0.0918339790115424	0.0195925244908015	0.0572699438741579	0.0600317788614292	0.206695644607474	0.0935329532313668	0.0247849444954372	0.0766905717898527	0.0118678655403026	0	0	0.0260645896197637	0.0408459496827669
"FSTL5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC4A10"	0.0313853069434555	0	0	0.0182063994309038	0	0.0182284712868354	0.0338179429735416	0	0	0	0	0	0	0.110209014282718	0	0
"CACNA1G"	0.795215472832337	0.684506087589545	0.279612302497811	0.753532026713044	2.59339118155358	2.42817784732127	0.982585065797158	0.804381963274474	0.384552195628022	0.447667427420365	0.770146083990428	0.310505282550547	0.604923282323108	0.642905863206226	0.795876138590895	0.422375772777903
"KRT28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NXPH1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ZNF43"	2.48547661647757	2.14958762233276	2.1172892293184	2.39462953502533	2.65364586894665	2.50000195469328	2.24047754240753	1.91335988025822	2.64056288226866	2.62163003186185	2.57699918547202	2.54759907004462	2.60247914648901	2.43551740415293	2.41236970935987	2.37515931249502
"ZIC1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"STMN2"	0.394655454348635	0.668722288909023	0.464187913118529	0.373930614847804	1.18746258079729	1.1207262097989	0.261511778619902	0.849676540623871	0.101402338678916	0.0627823247755401	0.0594130363770506	0.167323737814488	0.108603092689307	0.112525259817671	0.12288632033684	0.173468216474221
"BAGE5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC17A7"	0.773003437972994	0.386711129384406	0.79154069144917	1.06452328577806	2.61379230792413	2.36393125084313	0.819186007772293	0.720583694847242	0.451338194939554	0.422327149777777	0.639775629907078	0.216754575212861	0.840937742161861	0.948880067294699	0.264554995391365	0.358176473727854
"GDF9"	0.00725389277923264	0	0.0362031155302997	0.0166999726603807	0.0299715012252625	0.0250082325938732	0.0156002497661434	0	0.0130311593318174	0.0143213010305126	0	0.0170508969211169	0.0294610894452622	0.0130652382106714	0.0150635273423551	0.00792888727370365
"COQ5"	2.74086460477025	3.21777557291829	3.07250031384775	2.9732950475351	3.08218624678568	3.22998210760304	2.95117315101517	3.01900420614722	3.08011453678751	3.08543933140399	3.17336159284886	3.16565870600879	3.02354382977752	3.12352696589321	3.15792024257288	3.28698520418472
"SIX2"	0.0241870963073592	0.014472086589575	0.0602072485247542	0.0140160740814369	0.0499147413243506	0.0416962938412251	0.0325106134314365	0.0452614376271199	0.146021275903129	0.148929319998703	0.156021709775901	0.121315699030923	0.0550885207079626	0.100933268721988	0.121690559047287	0.175541831475651
"ZNF473"	1.41836579178904	1.72687689203204	1.40781836168702	1.53675704260367	1.66142226397922	1.48117028493575	1.28877688968637	1.49292589761903	1.65417404933137	1.88105944528182	1.50548827961796	1.47812469881946	1.63600822695213	1.67122565465583	1.38586695920565	1.59982153361266
"SFRP5"	0	0	0	0	0	0	0	0	0	0.0083204703338561	0	0	0	0	0	0
"KRTAP19.5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LRRC49"	2.28971399442954	1.97005845479312	1.99967798917843	2.06683678909515	2.21153287343276	2.07575941990803	2.37987696464833	2.1836415420146	1.55772128362479	1.68813939184812	1.6803050324323	1.6029583440957	1.64245076279102	1.79703243355134	1.46003788398147	1.70810618173497
"NEUROG2"	0	0	0	0	0	0	0	0	0	0	0.042860430769886	0	0	0	0	0
"KRTAP8.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MARCH9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CCDC184"	1.71582275297711	2.47622245841458	2.09369373994501	1.73208568603192	2.5491200494655	2.19945035266816	1.69150593997615	2.52050026960111	1.62632170095084	1.7003077770308	2.03940009932888	2.07445256571645	2.39367664411391	2.42242607676809	2.0245515101576	2.13662681486773
"CDH12"	0	0	0.041611195382831	0	0	0	0	0	0	0	0	0	0	0	0	0
"RHBDL3"	0.729522110152318	0.514107327438548	0.104874344694268	0.569148274206524	0.24715051285492	0.428553958863245	0.175091445259285	0.574054740891464	0.147554046933136	0.374078741746887	0.246749922001254	0.0792140622614547	0.38523920763303	0.216559415359435	0.356470556909416	0.0914069116582675
"CLDN19"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111079567840648
"MAGEB1"	0	0	0.0377485356049604	0	0	0	0	0	0	0	0	0	0	0	0	0
"CEND1"	0.8907182147445	1.59103654264395	1.52755233814157	0.95287396059121	0.946234494770314	0.999656009264227	0.914490226698245	2.03566021942973	0.44110738552054	0.432769214900988	0.754055524790769	0.722454033371605	0.633956867240033	0.676645454350017	0.706041129357543	1.02127514546092
"PRPH"	0.0610865178004843	0.0487787054740463	0	0.180402738473189	0.0426723340606718	0.180609608298051	0.108006841695127	0.40721917781655	0	0	0	0	0.0211268374689611	0.0731880938465629	0	0.0882083027652438
"HTR1A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GJD2"	0	0	0	0.0413634660594998	0.0556558222335017	0	0.0194601082586558	0	0	0	0.0187585946676573	0	0	0	0	0
"PCGF2"	3.395067717157	4.5556513958152	4.13238820940176	3.18829314997102	3.2991666029485	3.53046186488165	3.3046094781742	4.97056116320398	3.31260437415496	3.3631352596986	3.22793851556883	3.18041895570224	3.48301111539557	3.39048118213528	3.30168475550611	3.55261995818749
"NPFFR2"	0	0	0.0542171602357939	0.0167775740217942	0	0	0	0	0	0	0	0	0	0	0	0
"SLC7A3"	0.103661828554973	0	0.190091838237293	0.147364856811756	0.346490808527244	0.20256966543623	0.264054238404703	0.0979028016857522	0.116113685140888	0.102618165493514	0.451821432974975	0.396461579890456	0.297109697404261	0.13860198452704	0.255684776727688	0.384527259954999
"NRIP3"	0.476343072749504	0.649843894473091	0.57244628701251	0.51020875178754	0.811470837398379	0.742453235593477	0.432811609676562	0.411167498642241	1.18876896190514	1.49448395822788	1.13745069196431	1.15041615083714	1.37916650852474	1.17172354781549	1.10924760340191	1.27737919441022
"NPPB"	0	0	0.0810799520337497	0	0.222981671253163	0	0	0	0.0583619616086695	0	0.0671857524563735	0	0	0	0.0673014786882817	0
"VCX3B"	0	0	0	0	0.0080698392934935	0	0	0	0	0	0	0	0	0	0	0
"GRPR"	0	0	0.0137393985460138	0	0	0	0.0234336926297638	0	0.0389043312392586	0.063612455428777	0	0.0607083927750275	0	0.058119287384231	0.0226295691004091	0.0471242948276893
"MAP3K10"	1.95151433005855	2.86778062784723	2.82924793676618	2.09025585466292	2.24941442808803	2.40179276176293	2.03083953328144	3.28223285322412	1.92835402186065	2.01823426686424	2.07182171976759	1.94832234843959	2.11542347204746	2.00091969411644	2.17783705251299	2.35467982832896
"DCAF8L2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP2.4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TMEM221"	0.235618065688832	0.308054815525911	0.466732785270203	0.129490805282993	0.437252098614407	0.279395945410241	0.121267532508285	0.613078947089182	0.197069592306446	0.0619699057347897	0.0860508525835131	0.0972602407897746	0.155044713364975	0.10215553335855	0.0757008218468972	0.265493200723448
"SYCP1"	0	0.0736032415887668	0.0393573864246205	0.0361054837609716	0.185328643312197	0	0.0337427280023527	0	0	0.0309923000541069	0.0643467983012245	0.0295621591393588	0.0940452715900695	0	0.170761556816945	0
"SEMA5B"	0	0	0	0	0	0	0.0257046902539223	0.0299107301617586	0	0	0	0	0	0	0.0492267121939479	0.0516504557173942
"BRF2"	1.86058356116474	1.60468986913053	1.70708268081922	1.67205904809952	1.51597913405048	1.49481537602122	1.588471089411	1.51359648585609	1.94479721385363	1.77127454311565	1.78952158231988	1.87752803629879	1.68794504970983	1.96196987428904	1.95774739444941	1.70881656317685
"SLC30A8"	0	0.0160012829571429	0	0	0	0	0	0	0	0	0.0277737203341519	0	0	0	0	0
"PCDH11X"	0	0	0	0	0	0	0	0	0.0375542460776453	0	0	0.0198047657272621	0	0	0	0
"GYG2"	3.66061078135787	4.13330229654753	3.75803963107438	3.59925714796518	3.83746706896209	3.83858869826366	3.48855462078921	4.15857270550167	3.50026728577904	3.47158974434345	3.34538032144829	3.48045801136	3.5426417284974	3.5174004088654	3.33812413778731	3.69678561850405
"AARS2"	2.00879981919303	2.49921747316223	2.06589420985895	1.76520884925041	2.2782537756397	2.3124586804482	1.67457812573163	2.0605940285679	2.02824501392929	2.11649036902542	1.91741248826275	1.70457559085097	1.92616631951459	1.98456076697873	1.99596498841949	1.87247747043528
"HCN1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ALX1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"ING1"	2.01279686036568	1.75460454112351	1.62940885938853	1.87742991123721	2.5007718836625	2.58000700248866	1.93623358991321	1.30611381222451	2.09712694793147	2.00979951281453	1.87988389158642	1.79994719364091	2.0428405572737	1.9948116868075	1.81700149942008	2.0202233356582
"MTL5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KRTAP9.9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TKTL1"	0	0	0	0	0	0	0	0	0	0.0834758878389841	0	0	0	0	0	0
"GALNT9"	1.03742704430105	1.17334298772457	1.1309406720174	0.763136263458389	1.62241429650557	1.52571936504914	0.737868371171791	2.06031488766108	0.586430636756111	0.368523849548448	0.702565254911226	0.302937206057747	0.576266025494367	0.640358463814294	0.537278358439101	0.576060198765632
